datetime,date,lfalls_sim,mav,10_day_min
2017-01-16 09:00:00,2017-01-16,11800,11719.5,9854.625
2017-01-16 10:00:00,2017-01-16,11793,11731.125,9854.625
2017-01-16 11:00:00,2017-01-16,11784,11741.2916666667,9854.625
2017-01-16 12:00:00,2017-01-16,11773,11749.9583333333,9854.625
2017-01-16 13:00:00,2017-01-16,11761,11757.0833333333,9854.625
2017-01-16 14:00:00,2017-01-16,11747,11762.6666666667,9854.625
2017-01-16 15:00:00,2017-01-16,11732,11766.6666666667,9854.625
2017-01-16 16:00:00,2017-01-16,11716,11769.0833333333,9854.625
2017-01-16 17:00:00,2017-01-16,11699,11769.9166666667,9854.625
2017-01-16 18:00:00,2017-01-16,11682,11769.2083333333,9854.625
2017-01-16 19:00:00,2017-01-16,11663,11766.9583333333,9854.625
2017-01-16 20:00:00,2017-01-16,11644,11763.2083333333,9854.625
2017-01-16 21:00:00,2017-01-16,11623,11757.9583333333,9854.625
2017-01-16 22:00:00,2017-01-16,11601,11751.2083333333,9854.625
2017-01-16 23:00:00,2017-01-16,11578,11743,9854.625
2017-01-17 00:00:00,2017-01-16,11555,11733.375,9854.625
2017-01-17 01:00:00,2017-01-17,11532,11722.4583333333,9854.625
2017-01-17 02:00:00,2017-01-17,11510,11710.3333333333,9854.625
2017-01-17 03:00:00,2017-01-17,11492,11697.2083333333,9854.625
2017-01-17 04:00:00,2017-01-17,11466,11682.875,9854.625
2017-01-17 05:00:00,2017-01-17,11435,11667.1666666667,9854.625
2017-01-17 06:00:00,2017-01-17,11408,11650.375,9854.625
2017-01-17 07:00:00,2017-01-17,11380,11632.5,9854.625
2017-01-17 08:00:00,2017-01-17,11353,11613.625,9854.625
2017-01-17 09:00:00,2017-01-17,11325,11593.8333333333,9854.625
2017-01-17 10:00:00,2017-01-17,11299,11573.25,9854.625
2017-01-17 11:00:00,2017-01-17,11296,11552.9166666667,9854.625
2017-01-17 12:00:00,2017-01-17,11363,11535.8333333333,9854.625
2017-01-17 13:00:00,2017-01-17,11401,11520.8333333333,9854.625
2017-01-17 14:00:00,2017-01-17,11369,11505.0833333333,9854.625
2017-01-17 15:00:00,2017-01-17,11359,11489.5416666667,9854.625
2017-01-17 16:00:00,2017-01-17,11411,11476.8333333333,9854.625
2017-01-17 17:00:00,2017-01-17,11509,11468.9166666667,9854.625
2017-01-17 18:00:00,2017-01-17,11540,11463,9854.625
2017-01-17 19:00:00,2017-01-17,11495,11456,9854.625
2017-01-17 20:00:00,2017-01-17,11446,11447.75,9854.625
2017-01-17 21:00:00,2017-01-17,11406,11438.7083333333,9854.625
2017-01-17 22:00:00,2017-01-17,11370,11429.0833333333,9854.625
2017-01-17 23:00:00,2017-01-17,11339,11419.125,9854.625
2017-01-18 00:00:00,2017-01-17,11311,11408.9583333333,9854.625
2017-01-18 01:00:00,2017-01-18,11288,11398.7916666667,9854.625
2017-01-18 02:00:00,2017-01-18,11268,11388.7083333333,9854.625
2017-01-18 03:00:00,2017-01-18,11251,11378.6666666667,9854.625
2017-01-18 04:00:00,2017-01-18,11238,11369.1666666667,9854.625
2017-01-18 05:00:00,2017-01-18,11226,11360.4583333333,9854.625
2017-01-18 06:00:00,2017-01-18,11218,11352.5416666667,9854.625
2017-01-18 07:00:00,2017-01-18,11212,11345.5416666667,9854.625
2017-01-18 08:00:00,2017-01-18,11210,11339.5833333333,9854.625
2017-01-18 09:00:00,2017-01-18,11209,11334.75,9854.625
2017-01-18 10:00:00,2017-01-18,11210,11331.0416666667,9854.625
2017-01-18 11:00:00,2017-01-18,11212,11327.5416666667,9854.625
2017-01-18 12:00:00,2017-01-18,11216,11321.4166666667,9854.625
2017-01-18 13:00:00,2017-01-18,11221,11313.9166666667,9854.625
2017-01-18 14:00:00,2017-01-18,11228,11308.0416666667,9854.625
2017-01-18 15:00:00,2017-01-18,11236,11302.9166666667,9854.625
2017-01-18 16:00:00,2017-01-18,11245,11296,9854.625
2017-01-18 17:00:00,2017-01-18,11256,11285.4583333333,9854.625
2017-01-18 18:00:00,2017-01-18,11269,11274.1666666667,9854.625
2017-01-18 19:00:00,2017-01-18,11282,11265.2916666667,9854.625
2017-01-18 20:00:00,2017-01-18,11296,11259.0416666667,9854.625
2017-01-18 21:00:00,2017-01-18,11309,11255,9854.625
2017-01-18 22:00:00,2017-01-18,11323,11253.0416666667,9854.625
2017-01-18 23:00:00,2017-01-18,11337,11252.9583333333,9854.625
2017-01-19 00:00:00,2017-01-18,11351,11254.625,9854.625
2017-01-19 01:00:00,2017-01-19,11366,11257.875,9854.625
2017-01-19 02:00:00,2017-01-19,11380,11262.5416666667,9854.625
2017-01-19 03:00:00,2017-01-19,11395,11268.5416666667,9854.625
2017-01-19 04:00:00,2017-01-19,11410,11275.7083333333,9854.625
2017-01-19 05:00:00,2017-01-19,11424,11283.9583333333,9854.625
2017-01-19 06:00:00,2017-01-19,11438,11293.125,9854.625
2017-01-19 07:00:00,2017-01-19,11453,11303.1666666667,9854.625
2017-01-19 08:00:00,2017-01-19,11467,11313.875,9854.625
2017-01-19 09:00:00,2017-01-19,11482,11325.25,9854.625
2017-01-19 10:00:00,2017-01-19,11496,11337.1666666667,9854.625
2017-01-19 11:00:00,2017-01-19,11511,11349.625,9854.625
2017-01-19 12:00:00,2017-01-19,11524,11362.4583333333,9854.625
2017-01-19 13:00:00,2017-01-19,11538,11375.6666666667,9854.625
2017-01-19 14:00:00,2017-01-19,11553,11389.2083333333,9854.625
2017-01-19 15:00:00,2017-01-19,11568,11403.0416666667,9854.625
2017-01-19 16:00:00,2017-01-19,11584,11417.1666666667,9854.625
2017-01-19 17:00:00,2017-01-19,11600,11431.5,9854.625
2017-01-19 18:00:00,2017-01-19,11618,11446.0416666667,9854.625
2017-01-19 19:00:00,2017-01-19,11636,11460.7916666667,9854.625
2017-01-19 20:00:00,2017-01-19,11655,11475.75,9854.625
2017-01-19 21:00:00,2017-01-19,11673,11490.9166666667,9854.625
2017-01-19 22:00:00,2017-01-19,11692,11506.2916666667,9854.625
2017-01-19 23:00:00,2017-01-19,11711,11521.875,9854.625
2017-01-20 00:00:00,2017-01-19,11731,11537.7083333333,9854.625
2017-01-20 01:00:00,2017-01-20,11751,11553.75,9854.625
2017-01-20 02:00:00,2017-01-20,11771,11570.0416666667,9854.625
2017-01-20 03:00:00,2017-01-20,11791,11586.5416666667,9854.625
2017-01-20 04:00:00,2017-01-20,11811,11603.25,9854.625
2017-01-20 05:00:00,2017-01-20,11831,11620.2083333333,9854.625
2017-01-20 06:00:00,2017-01-20,11851,11637.4166666667,9854.625
2017-01-20 07:00:00,2017-01-20,11872,11654.875,9854.625
2017-01-20 08:00:00,2017-01-20,11891,11672.5416666667,9854.625
2017-01-20 09:00:00,2017-01-20,11911,11690.4166666667,9854.625
2017-01-20 10:00:00,2017-01-20,11932,11708.5833333333,9854.625
2017-01-20 11:00:00,2017-01-20,11952,11726.9583333333,9854.625
2017-01-20 12:00:00,2017-01-20,11969,11745.5,9854.625
2017-01-20 13:00:00,2017-01-20,11991,11764.375,9854.625
2017-01-20 14:00:00,2017-01-20,12013,11783.5416666667,9854.625
2017-01-20 15:00:00,2017-01-20,12029,11802.75,9854.625
2017-01-20 16:00:00,2017-01-20,12045,11821.9583333333,9854.625
2017-01-20 17:00:00,2017-01-20,12062,11841.2083333333,9854.625
2017-01-20 18:00:00,2017-01-20,12078,11860.375,9854.625
2017-01-20 19:00:00,2017-01-20,12093,11879.4166666667,9854.625
2017-01-20 20:00:00,2017-01-20,12108,11898.2916666667,9854.625
2017-01-20 21:00:00,2017-01-20,12122,11917,9854.625
2017-01-20 22:00:00,2017-01-20,12135,11935.4583333333,9854.625
2017-01-20 23:00:00,2017-01-20,12147,11953.625,9854.625
2017-01-21 00:00:00,2017-01-20,12158,11971.4166666667,9854.625
2017-01-21 01:00:00,2017-01-21,12168,11988.7916666667,9854.625
2017-01-21 02:00:00,2017-01-21,12177,12005.7083333333,9854.625
2017-01-21 03:00:00,2017-01-21,12184,12022.0833333333,9854.625
2017-01-21 04:00:00,2017-01-21,12191,12037.9166666667,9854.625
2017-01-21 05:00:00,2017-01-21,12196,12053.125,9854.625
2017-01-21 06:00:00,2017-01-21,12199,12067.625,9854.625
2017-01-21 07:00:00,2017-01-21,12202,12081.375,9854.625
2017-01-21 08:00:00,2017-01-21,12203,12094.375,9854.625
2017-01-21 09:00:00,2017-01-21,12203,12106.5416666667,9854.625
2017-01-21 10:00:00,2017-01-21,12200,12117.7083333333,9854.625
2017-01-21 11:00:00,2017-01-21,12196,12127.875,9854.625
2017-01-21 12:00:00,2017-01-21,12191,12137.125,9854.625
2017-01-21 13:00:00,2017-01-21,12184,12145.1666666667,9854.625
2017-01-21 14:00:00,2017-01-21,12175,12151.9166666667,9854.625
2017-01-21 15:00:00,2017-01-21,12166,12157.625,9854.625
2017-01-21 16:00:00,2017-01-21,12156,12162.25,9854.625
2017-01-21 17:00:00,2017-01-21,12145,12165.7083333333,9854.625
2017-01-21 18:00:00,2017-01-21,12133,12168,9854.625
2017-01-21 19:00:00,2017-01-21,12121,12169.1666666667,9854.625
2017-01-21 20:00:00,2017-01-21,12107,12169.125,9854.625
2017-01-21 21:00:00,2017-01-21,12092,12167.875,9854.625
2017-01-21 22:00:00,2017-01-21,12075,12165.375,9854.625
2017-01-21 23:00:00,2017-01-21,12057,12161.625,9854.625
2017-01-22 00:00:00,2017-01-21,12039,12156.6666666667,9854.625
2017-01-22 01:00:00,2017-01-22,12019,12150.4583333333,9854.625
2017-01-22 02:00:00,2017-01-22,11998,12143,9854.625
2017-01-22 03:00:00,2017-01-22,11977,12134.375,9854.625
2017-01-22 04:00:00,2017-01-22,11953,12124.4583333333,9854.625
2017-01-22 05:00:00,2017-01-22,11929,12113.3333333333,9854.625
2017-01-22 06:00:00,2017-01-22,11904,12101.0416666667,9854.625
2017-01-22 07:00:00,2017-01-22,11879,12087.5833333333,9854.625
2017-01-22 08:00:00,2017-01-22,11853,12073,9854.625
2017-01-22 09:00:00,2017-01-22,11826,12057.2916666667,9854.625
2017-01-22 10:00:00,2017-01-22,11798,12040.5416666667,9854.625
2017-01-22 11:00:00,2017-01-22,11769,12022.75,9854.625
2017-01-22 12:00:00,2017-01-22,11739,12003.9166666667,9854.625
2017-01-22 13:00:00,2017-01-22,11708,11984.0833333333,9854.625
2017-01-22 14:00:00,2017-01-22,11678,11963.375,9854.625
2017-01-22 15:00:00,2017-01-22,11647,11941.75,9854.625
2017-01-22 16:00:00,2017-01-22,11619,11919.375,9854.625
2017-01-22 17:00:00,2017-01-22,11595,11896.4583333333,9854.625
2017-01-22 18:00:00,2017-01-22,11572,11873.0833333333,9854.625
2017-01-22 19:00:00,2017-01-22,11545,11849.0833333333,9854.625
2017-01-22 20:00:00,2017-01-22,11514,11824.375,9854.625
2017-01-22 21:00:00,2017-01-22,11485,11799.0833333333,9854.625
2017-01-22 22:00:00,2017-01-22,11463,11773.5833333333,9854.625
2017-01-22 23:00:00,2017-01-22,11441,11747.9166666667,9854.625
2017-01-23 00:00:00,2017-01-22,11416,11721.9583333333,9854.625
2017-01-23 01:00:00,2017-01-23,11397,11696.0416666667,9854.625
2017-01-23 02:00:00,2017-01-23,11389,11670.6666666667,9854.625
2017-01-23 03:00:00,2017-01-23,11380,11645.7916666667,9854.625
2017-01-23 04:00:00,2017-01-23,11363,11621.2083333333,9854.625
2017-01-23 05:00:00,2017-01-23,11352,11597.1666666667,9854.625
2017-01-23 06:00:00,2017-01-23,11360,11574.5,9854.625
2017-01-23 07:00:00,2017-01-23,11362,11552.9583333333,9854.625
2017-01-23 08:00:00,2017-01-23,11347,11531.875,9854.625
2017-01-23 09:00:00,2017-01-23,11337,11511.5,9854.625
2017-01-23 10:00:00,2017-01-23,11362,11493.3333333333,9854.625
2017-01-23 11:00:00,2017-01-23,11382,11477.2083333333,9854.625
2017-01-23 12:00:00,2017-01-23,11428,11464.25,9854.625
2017-01-23 13:00:00,2017-01-23,11624,11460.75,9854.625
2017-01-23 14:00:00,2017-01-23,11978,11473.25,9854.625
2017-01-23 15:00:00,2017-01-23,12656,11515.2916666667,9854.625
2017-01-23 16:00:00,2017-01-23,13475,11592.625,9854.625
2017-01-23 17:00:00,2017-01-23,13930,11689.9166666667,9854.625
2017-01-23 18:00:00,2017-01-23,14098,11795.1666666667,9854.625
2017-01-23 19:00:00,2017-01-23,14206,11906.0416666667,9854.625
2017-01-23 20:00:00,2017-01-23,14311,12022.5833333333,9854.625
2017-01-23 21:00:00,2017-01-23,14446,12145.9583333333,9854.625
2017-01-23 22:00:00,2017-01-23,14611,12277.125,9854.625
2017-01-23 23:00:00,2017-01-23,14803,12417.2083333333,9854.625
2017-01-24 00:00:00,2017-01-23,15018,12567.2916666667,9854.625
2017-01-24 01:00:00,2017-01-24,15272,12728.75,9854.625
2017-01-24 02:00:00,2017-01-24,15557,12902.4166666667,9854.625
2017-01-24 03:00:00,2017-01-24,15897,13090.625,9855.6875
2017-01-24 04:00:00,2017-01-24,16263,13294.7916666667,9858.275
2017-01-24 05:00:00,2017-01-24,16609,13513.8333333333,9862.47083333333
2017-01-24 06:00:00,2017-01-24,16977,13747.875,9868.3625
2017-01-24 07:00:00,2017-01-24,17355,13997.5833333333,9875.97083333333
2017-01-24 08:00:00,2017-01-24,17722,14263.2083333333,9885.37916666667
2017-01-24 09:00:00,2017-01-24,18087,14544.4583333333,9896.80416666667
2017-01-24 10:00:00,2017-01-24,18470,14840.625,9910.375
2017-01-24 11:00:00,2017-01-24,18886,15153.2916666667,9926.04583333334
2017-01-24 12:00:00,2017-01-24,19305,15481.5,9943.83333333333
2017-01-24 13:00:00,2017-01-24,19704,15818.1666666667,9964.09166666667
2017-01-24 14:00:00,2017-01-24,20085,16155.9583333333,9987.45833333333
2017-01-24 15:00:00,2017-01-24,20449,16480.6666666667,10013.9
2017-01-24 16:00:00,2017-01-24,20799,16785.8333333333,10042.8583333333
2017-01-24 17:00:00,2017-01-24,21135,17086.0416666667,10075.775
2017-01-24 18:00:00,2017-01-24,21459,17392.75,10116.3666666667
2017-01-24 19:00:00,2017-01-24,21782,17708.4166666667,10164.8083333333
2017-01-24 20:00:00,2017-01-24,22102,18033.0416666667,10218.5166666667
2017-01-24 21:00:00,2017-01-24,22402,18364.5416666667,10275.2791666667
2017-01-24 22:00:00,2017-01-24,22686,18701,10333
2017-01-24 23:00:00,2017-01-24,22964,19041.0416666667,10391.1166666667
2017-01-25 00:00:00,2017-01-24,23235,19383.4166666667,10449.4083333333
2017-01-25 01:00:00,2017-01-25,23500,19726.25,10507.8958333333
2017-01-25 02:00:00,2017-01-25,23760,20068.0416666667,10566.5541666667
2017-01-25 03:00:00,2017-01-25,24015,20406.2916666667,10625.3
2017-01-25 04:00:00,2017-01-25,24265,20739.7083333333,10683.9875
2017-01-25 05:00:00,2017-01-25,24509,21068.875,10742.5833333333
2017-01-25 06:00:00,2017-01-25,24748,21392.6666666667,10801.0416666667
2017-01-25 07:00:00,2017-01-25,24981,21710.4166666667,10859.3333333333
2017-01-25 08:00:00,2017-01-25,25208,22022.3333333333,10917.3333333333
2017-01-25 09:00:00,2017-01-25,25427,22328.1666666667,10974.875
2017-01-25 10:00:00,2017-01-25,25640,22626.9166666667,11031.75
2017-01-25 11:00:00,2017-01-25,25845,22916.875,11087.9583333333
2017-01-25 12:00:00,2017-01-25,26044,23197.6666666667,11143.4583333333
2017-01-25 13:00:00,2017-01-25,26236,23469.8333333333,11197.75
2017-01-25 14:00:00,2017-01-25,26421,23733.8333333333,11250.125
2017-01-25 15:00:00,2017-01-25,26600,23990.125,11252.9583333333
2017-01-25 16:00:00,2017-01-25,26773,24239.0416666667,11252.9583333333
2017-01-25 17:00:00,2017-01-25,26940,24480.9166666667,11252.9583333333
2017-01-25 18:00:00,2017-01-25,27102,24716.0416666667,11252.9583333333
2017-01-25 19:00:00,2017-01-25,27256,24944.125,11252.9583333333
2017-01-25 20:00:00,2017-01-25,27404,25165.0416666667,11252.9583333333
2017-01-25 21:00:00,2017-01-25,27545,25379.3333333333,11252.9583333333
2017-01-25 22:00:00,2017-01-25,27679,25587.375,11252.9583333333
2017-01-25 23:00:00,2017-01-25,27805,25789.0833333333,11252.9583333333
2017-01-26 00:00:00,2017-01-25,27923,25984.4166666667,11252.9583333333
2017-01-26 01:00:00,2017-01-26,28033,26173.2916666667,11252.9583333333
2017-01-26 02:00:00,2017-01-26,28134,26355.5416666667,11252.9583333333
2017-01-26 03:00:00,2017-01-26,28227,26531.0416666667,11252.9583333333
2017-01-26 04:00:00,2017-01-26,28310,26699.5833333333,11252.9583333333
2017-01-26 05:00:00,2017-01-26,28385,26861.0833333333,11252.9583333333
2017-01-26 06:00:00,2017-01-26,28450,27015.3333333333,11252.9583333333
2017-01-26 07:00:00,2017-01-26,28505,27162.1666666667,11252.9583333333
2017-01-26 08:00:00,2017-01-26,28551,27301.4583333333,11252.9583333333
2017-01-26 09:00:00,2017-01-26,28586,27433.0833333333,11252.9583333333
2017-01-26 10:00:00,2017-01-26,28611,27556.875,11252.9583333333
2017-01-26 11:00:00,2017-01-26,28625,27672.7083333333,11252.9583333333
2017-01-26 12:00:00,2017-01-26,28628,27780.375,11252.9583333333
2017-01-26 13:00:00,2017-01-26,28621,27879.75,11252.9583333333
2017-01-26 14:00:00,2017-01-26,28604,27970.7083333333,11252.9583333333
2017-01-26 15:00:00,2017-01-26,28578,28053.125,11252.9583333333
2017-01-26 16:00:00,2017-01-26,28543,28126.875,11252.9583333333
2017-01-26 17:00:00,2017-01-26,28498,28191.7916666667,11252.9583333333
2017-01-26 18:00:00,2017-01-26,28445,28247.75,11252.9583333333
2017-01-26 19:00:00,2017-01-26,28383,28294.7083333333,11252.9583333333
2017-01-26 20:00:00,2017-01-26,28312,28332.5416666667,11252.9583333333
2017-01-26 21:00:00,2017-01-26,28232,28361.1666666667,11252.9583333333
2017-01-26 22:00:00,2017-01-26,28144,28380.5416666667,11252.9583333333
2017-01-26 23:00:00,2017-01-26,28048,28390.6666666667,11252.9583333333
2017-01-27 00:00:00,2017-01-26,27945,28391.5833333333,11252.9583333333
2017-01-27 01:00:00,2017-01-27,27836,28383.375,11252.9583333333
2017-01-27 02:00:00,2017-01-27,27720,28366.125,11252.9583333333
2017-01-27 03:00:00,2017-01-27,27598,28339.9166666667,11252.9583333333
2017-01-27 04:00:00,2017-01-27,27471,28304.9583333333,11252.9583333333
2017-01-27 05:00:00,2017-01-27,27339,28261.375,11252.9583333333
2017-01-27 06:00:00,2017-01-27,27203,28209.4166666667,11252.9583333333
2017-01-27 07:00:00,2017-01-27,27062,28149.2916666667,11252.9583333333
2017-01-27 08:00:00,2017-01-27,26918,28081.25,11252.9583333333
2017-01-27 09:00:00,2017-01-27,26770,28005.5833333333,11252.9583333333
2017-01-27 10:00:00,2017-01-27,26618,27922.5416666667,11252.9583333333
2017-01-27 11:00:00,2017-01-27,26464,27832.5,11252.9583333333
2017-01-27 12:00:00,2017-01-27,26306,27735.75,11252.9583333333
2017-01-27 13:00:00,2017-01-27,26147,27632.6666666667,11252.9583333333
2017-01-27 14:00:00,2017-01-27,25985,27523.5416666667,11252.9583333333
2017-01-27 15:00:00,2017-01-27,25823,27408.75,11252.9583333333
2017-01-27 16:00:00,2017-01-27,25659,27288.5833333333,11252.9583333333
2017-01-27 17:00:00,2017-01-27,25495,27163.4583333333,11252.9583333333
2017-01-27 18:00:00,2017-01-27,25329,27033.625,11252.9583333333
2017-01-27 19:00:00,2017-01-27,25163,26899.4583333333,11252.9583333333
2017-01-27 20:00:00,2017-01-27,24996,26761.2916666667,11252.9583333333
2017-01-27 21:00:00,2017-01-27,24828,26619.4583333333,11252.9583333333
2017-01-27 22:00:00,2017-01-27,24660,26474.2916666667,11252.9583333333
2017-01-27 23:00:00,2017-01-27,24491,26326.0833333333,11252.9583333333
2017-01-28 00:00:00,2017-01-27,24323,26175.1666666667,11252.9583333333
2017-01-28 01:00:00,2017-01-28,24155,26021.7916666667,11252.9583333333
2017-01-28 02:00:00,2017-01-28,23988,25866.2916666667,11252.9583333333
2017-01-28 03:00:00,2017-01-28,23821,25708.9166666667,11252.9583333333
2017-01-28 04:00:00,2017-01-28,23655,25549.9166666667,11252.9583333333
2017-01-28 05:00:00,2017-01-28,23489,25389.5,11252.9583333333
2017-01-28 06:00:00,2017-01-28,23325,25227.9166666667,11252.9583333333
2017-01-28 07:00:00,2017-01-28,23161,25065.375,11252.9583333333
2017-01-28 08:00:00,2017-01-28,22999,24902.0833333333,11252.9583333333
2017-01-28 09:00:00,2017-01-28,22839,24738.2916666667,11252.9583333333
2017-01-28 10:00:00,2017-01-28,22679,24574.1666666667,11252.9583333333
2017-01-28 11:00:00,2017-01-28,22521,24409.875,11252.9583333333
2017-01-28 12:00:00,2017-01-28,22363,24245.5833333333,11252.9583333333
2017-01-28 13:00:00,2017-01-28,22208,24081.4583333333,11252.9583333333
2017-01-28 14:00:00,2017-01-28,22054,23917.6666666667,11252.9583333333
2017-01-28 15:00:00,2017-01-28,21902,23754.2916666667,11252.9583333333
2017-01-28 16:00:00,2017-01-28,21757,23591.7083333333,11252.9583333333
2017-01-28 17:00:00,2017-01-28,21617,23430.125,11252.9583333333
2017-01-28 18:00:00,2017-01-28,21475,23269.5416666667,11252.9583333333
2017-01-28 19:00:00,2017-01-28,21332,23109.9166666667,11252.9583333333
2017-01-28 20:00:00,2017-01-28,21190,22951.3333333333,11252.9583333333
2017-01-28 21:00:00,2017-01-28,21050,22793.9166666667,11252.9583333333
2017-01-28 22:00:00,2017-01-28,20912,22637.75,11252.9583333333
2017-01-28 23:00:00,2017-01-28,20775,22482.9166666667,11254.625
2017-01-29 00:00:00,2017-01-28,20641,22329.5,11257.875
2017-01-29 01:00:00,2017-01-29,20508,22177.5416666667,11262.5416666667
2017-01-29 02:00:00,2017-01-29,20377,22027.0833333333,11268.5416666667
2017-01-29 03:00:00,2017-01-29,20248,21878.2083333333,11275.7083333333
2017-01-29 04:00:00,2017-01-29,20120,21730.9166666667,11283.9583333333
2017-01-29 05:00:00,2017-01-29,19995,21585.3333333333,11293.125
2017-01-29 06:00:00,2017-01-29,19871,21441.4166666667,11303.1666666667
2017-01-29 07:00:00,2017-01-29,19750,21299.2916666667,11313.875
2017-01-29 08:00:00,2017-01-29,19631,21158.9583333333,11325.25
2017-01-29 09:00:00,2017-01-29,19515,21020.4583333333,11337.1666666667
2017-01-29 10:00:00,2017-01-29,19400,20883.8333333333,11349.625
2017-01-29 11:00:00,2017-01-29,19288,20749.125,11362.4583333333
2017-01-29 12:00:00,2017-01-29,19178,20616.4166666667,11375.6666666667
2017-01-29 13:00:00,2017-01-29,19070,20485.6666666667,11389.2083333333
2017-01-29 14:00:00,2017-01-29,18965,20356.9583333333,11403.0416666667
2017-01-29 15:00:00,2017-01-29,18862,20230.2916666667,11417.1666666667
2017-01-29 16:00:00,2017-01-29,18760,20105.4166666667,11431.5
2017-01-29 17:00:00,2017-01-29,18661,19982.25,11446.0416666667
2017-01-29 18:00:00,2017-01-29,18562,19860.875,11460.75
2017-01-29 19:00:00,2017-01-29,18469,19741.5833333333,11460.75
