datetime,date,por2_sim,mav,10_day_min
2017-03-19 21:00:00,2017-03-19,8513.1,7185.59166666667,5046.20416666667
2017-03-19 22:00:00,2017-03-19,8666.2,7307.6375,5046.20416666667
2017-03-19 23:00:00,2017-03-19,8830.2,7430.79166666667,5046.20416666667
2017-03-20 00:00:00,2017-03-19,9002.9,7555.1125,5046.20416666667
2017-03-20 01:00:00,2017-03-20,9181.7,7680.76666666667,5046.20416666667
2017-03-20 02:00:00,2017-03-20,9364.3,7808.04583333333,5046.20416666667
2017-03-20 03:00:00,2017-03-20,9549.3,7937.24583333333,5046.20416666667
2017-03-20 04:00:00,2017-03-20,9736,8068.6625,5046.20416666667
2017-03-20 05:00:00,2017-03-20,9923.3,8202.4625,5046.20416666667
2017-03-20 06:00:00,2017-03-20,10110,8338.62916666667,5046.20416666667
2017-03-20 07:00:00,2017-03-20,10296,8477.24583333333,5046.20416666667
2017-03-20 08:00:00,2017-03-20,10481,8618.55416666666,5046.20416666667
2017-03-20 09:00:00,2017-03-20,10664,8762.775,5046.20416666667
2017-03-20 10:00:00,2017-03-20,10858,8910.64166666667,5046.20416666667
2017-03-20 11:00:00,2017-03-20,11070,9063.15833333333,5046.20416666667
2017-03-20 12:00:00,2017-03-20,11285,9220.59166666667,5046.20416666667
2017-03-20 13:00:00,2017-03-20,11488,9382.49166666667,5046.20416666667
2017-03-20 14:00:00,2017-03-20,11678,9548.31666666667,5046.20416666667
2017-03-20 15:00:00,2017-03-20,11858,9717.59583333333,5046.20416666667
2017-03-20 16:00:00,2017-03-20,12029,9889.49583333333,5046.20416666667
2017-03-20 17:00:00,2017-03-20,12196,10063.6083333333,5046.20416666667
2017-03-20 18:00:00,2017-03-20,12357,10239.7958333333,5046.20416666667
2017-03-20 19:00:00,2017-03-20,12511,10417.5333333333,5046.20416666667
2017-03-20 20:00:00,2017-03-20,12657,10596.0416666667,5046.20416666667
2017-03-20 21:00:00,2017-03-20,12795,10774.4541666667,5046.20416666667
2017-03-20 22:00:00,2017-03-20,12923,10951.8208333333,5046.20416666667
2017-03-20 23:00:00,2017-03-20,13042,11127.3125,5046.20416666667
2017-03-21 00:00:00,2017-03-20,13152,11300.1916666667,5046.20416666667
2017-03-21 01:00:00,2017-03-21,13253,11469.8291666667,5046.20416666667
2017-03-21 02:00:00,2017-03-21,13345,11635.6916666667,5046.20416666667
2017-03-21 03:00:00,2017-03-21,13430,11797.3875,5046.20416666667
2017-03-21 04:00:00,2017-03-21,13507,11954.5125,5046.20416666667
2017-03-21 05:00:00,2017-03-21,13574,12106.625,5046.20416666667
2017-03-21 06:00:00,2017-03-21,13630,12253.2916666667,5046.20416666667
2017-03-21 07:00:00,2017-03-21,13679,12394.25,5046.20416666667
2017-03-21 08:00:00,2017-03-21,13721,12529.25,5046.20416666667
2017-03-21 09:00:00,2017-03-21,13754,12658,5046.20416666667
2017-03-21 10:00:00,2017-03-21,13779,12779.7083333333,5046.20416666667
2017-03-21 11:00:00,2017-03-21,13797,12893.3333333333,5046.20416666667
2017-03-21 12:00:00,2017-03-21,13808,12998.4583333333,5046.20416666667
2017-03-21 13:00:00,2017-03-21,13813,13095.3333333333,5046.20416666667
2017-03-21 14:00:00,2017-03-21,13812,13184.25,5046.20416666667
2017-03-21 15:00:00,2017-03-21,13805,13265.375,5046.20416666667
2017-03-21 16:00:00,2017-03-21,13791,13338.7916666667,5046.20416666667
2017-03-21 17:00:00,2017-03-21,13773,13404.5,5046.20416666667
2017-03-21 18:00:00,2017-03-21,13750,13462.5416666667,5046.20416666667
2017-03-21 19:00:00,2017-03-21,13724,13513.0833333333,5046.20416666667
2017-03-21 20:00:00,2017-03-21,13694,13556.2916666667,5046.20416666667
2017-03-21 21:00:00,2017-03-21,13661,13592.375,5046.20416666667
2017-03-21 22:00:00,2017-03-21,13625,13621.625,5046.20416666667
2017-03-21 23:00:00,2017-03-21,13587,13644.3333333333,5046.20416666667
2017-03-22 00:00:00,2017-03-21,13544,13660.6666666667,5046.20416666667
2017-03-22 01:00:00,2017-03-22,13499,13670.9166666667,5046.20416666667
2017-03-22 02:00:00,2017-03-22,13453,13675.4166666667,5046.20416666667
2017-03-22 03:00:00,2017-03-22,13404,13674.3333333333,5046.20416666667
2017-03-22 04:00:00,2017-03-22,13352,13667.875,5046.20416666667
2017-03-22 05:00:00,2017-03-22,13298,13656.375,5046.20416666667
2017-03-22 06:00:00,2017-03-22,13243,13640.25,5046.20416666667
2017-03-22 07:00:00,2017-03-22,13187,13619.75,5046.20416666667
2017-03-22 08:00:00,2017-03-22,13129,13595.0833333333,5046.20416666667
2017-03-22 09:00:00,2017-03-22,13072,13566.6666666667,5046.20416666667
2017-03-22 10:00:00,2017-03-22,13014,13534.7916666667,5046.20416666667
2017-03-22 11:00:00,2017-03-22,12954,13499.6666666667,5046.20416666667
2017-03-22 12:00:00,2017-03-22,12894,13461.5833333333,5046.20416666667
2017-03-22 13:00:00,2017-03-22,12833,13420.75,5046.20416666667
2017-03-22 14:00:00,2017-03-22,12771,13377.375,5046.20416666667
2017-03-22 15:00:00,2017-03-22,12709,13331.7083333333,5046.20416666667
2017-03-22 16:00:00,2017-03-22,12646,13284,5046.20416666667
2017-03-22 17:00:00,2017-03-22,12582,13234.375,5046.20416666667
2017-03-22 18:00:00,2017-03-22,12519,13183.0833333333,5046.20416666667
2017-03-22 19:00:00,2017-03-22,12457,13130.2916666667,5046.20416666667
2017-03-22 20:00:00,2017-03-22,12397,13076.25,5046.20416666667
2017-03-22 21:00:00,2017-03-22,12336,13021.0416666667,5046.20416666667
2017-03-22 22:00:00,2017-03-22,12276,12964.8333333333,5046.20416666667
2017-03-22 23:00:00,2017-03-22,12216,12907.7083333333,5046.20416666667
2017-03-23 00:00:00,2017-03-22,12155,12849.8333333333,5046.20416666667
2017-03-23 01:00:00,2017-03-23,12093,12791.25,5046.20416666667
2017-03-23 02:00:00,2017-03-23,12030,12731.9583333333,5046.20416666667
2017-03-23 03:00:00,2017-03-23,11967,12672.0833333333,5046.20416666667
2017-03-23 04:00:00,2017-03-23,11903,12611.7083333333,5046.20416666667
2017-03-23 05:00:00,2017-03-23,11838,12550.875,5046.20416666667
2017-03-23 06:00:00,2017-03-23,11773,12489.625,5046.20416666667
2017-03-23 07:00:00,2017-03-23,11708,12428,5046.20416666667
2017-03-23 08:00:00,2017-03-23,11643,12366.0833333333,5046.20416666667
2017-03-23 09:00:00,2017-03-23,11578,12303.8333333333,5046.20416666667
2017-03-23 10:00:00,2017-03-23,11512,12241.25,5046.20416666667
2017-03-23 11:00:00,2017-03-23,11446,12178.4166666667,5046.20416666667
2017-03-23 12:00:00,2017-03-23,11379,12115.2916666667,5046.20416666667
2017-03-23 13:00:00,2017-03-23,11313,12051.9583333333,5046.20416666667
2017-03-23 14:00:00,2017-03-23,11247,11988.4583333333,5046.20416666667
2017-03-23 15:00:00,2017-03-23,11182,11924.8333333333,5046.20416666667
2017-03-23 16:00:00,2017-03-23,11117,11861.125,5046.20416666667
2017-03-23 17:00:00,2017-03-23,11053,11797.4166666667,5046.20416666667
2017-03-23 18:00:00,2017-03-23,10989,11733.6666666667,5046.20416666667
2017-03-23 19:00:00,2017-03-23,10927,11669.9166666667,5046.20416666667
2017-03-23 20:00:00,2017-03-23,10866,11606.125,5046.20416666667
2017-03-23 21:00:00,2017-03-23,10806,11542.375,5046.20416666667
2017-03-23 22:00:00,2017-03-23,10751,11478.8333333333,5046.20416666667
2017-03-23 23:00:00,2017-03-23,10701,11415.7083333333,5046.20416666667
2017-03-24 00:00:00,2017-03-23,10653,11353.125,5046.20416666667
2017-03-24 01:00:00,2017-03-24,10603,11291.0416666667,5046.20416666667
2017-03-24 02:00:00,2017-03-24,10553,11229.5,5046.20416666667
2017-03-24 03:00:00,2017-03-24,10502,11168.4583333333,5046.20416666667
2017-03-24 04:00:00,2017-03-24,10450,11107.9166666667,5046.20416666667
2017-03-24 05:00:00,2017-03-24,10398,11047.9166666667,5046.20416666667
2017-03-24 06:00:00,2017-03-24,10346,10988.4583333333,5046.20416666667
2017-03-24 07:00:00,2017-03-24,10295,10929.5833333333,5046.20416666667
2017-03-24 08:00:00,2017-03-24,10243,10871.25,5046.20416666667
2017-03-24 09:00:00,2017-03-24,10203,10813.9583333333,5046.20416666667
2017-03-24 10:00:00,2017-03-24,10182,10758.5416666667,5046.20416666667
2017-03-24 11:00:00,2017-03-24,10172,10705.4583333333,5046.20416666667
2017-03-24 12:00:00,2017-03-24,10161,10654.7083333333,5046.20416666667
2017-03-24 13:00:00,2017-03-24,10143,10605.9583333333,5046.20416666667
2017-03-24 14:00:00,2017-03-24,10123,10559.125,5046.20416666667
2017-03-24 15:00:00,2017-03-24,10103,10514.1666666667,5046.20416666667
2017-03-24 16:00:00,2017-03-24,10085,10471.1666666667,5046.20416666667
2017-03-24 17:00:00,2017-03-24,10069,10430.1666666667,5046.20416666667
2017-03-24 18:00:00,2017-03-24,10054,10391.2083333333,5046.20416666667
2017-03-24 19:00:00,2017-03-24,10040,10354.25,5046.20416666667
2017-03-24 20:00:00,2017-03-24,10026,10319.25,5046.20416666667
2017-03-24 21:00:00,2017-03-24,10011,10286.125,5046.20416666667
2017-03-24 22:00:00,2017-03-24,9995.7,10254.6541666667,5046.20416666667
2017-03-24 23:00:00,2017-03-24,9979.6,10224.5958333333,5046.20416666667
2017-03-25 00:00:00,2017-03-24,9962.4,10195.8208333333,5046.20416666667
2017-03-25 01:00:00,2017-03-25,9944.1,10168.3666666667,5046.20416666667
2017-03-25 02:00:00,2017-03-25,9925,10142.2,5046.20416666667
2017-03-25 03:00:00,2017-03-25,9904.9,10117.3208333333,5046.20416666667
2017-03-25 04:00:00,2017-03-25,9884.1,10093.7416666667,5046.20416666667
2017-03-25 05:00:00,2017-03-25,9862.5,10071.4291666667,5046.20416666667
2017-03-25 06:00:00,2017-03-25,9840.2,10050.3541666667,5046.20416666667
2017-03-25 07:00:00,2017-03-25,9817.3,10030.45,5046.20416666667
2017-03-25 08:00:00,2017-03-25,9793.9,10011.7375,5046.20416666667
2017-03-25 09:00:00,2017-03-25,9769.7,9993.68333333333,5046.20416666667
2017-03-25 10:00:00,2017-03-25,9744.7,9975.4625,5046.20416666667
2017-03-25 11:00:00,2017-03-25,9718.9,9956.58333333333,5046.20416666667
2017-03-25 12:00:00,2017-03-25,9692.6,9937.06666666667,5046.20416666667
2017-03-25 13:00:00,2017-03-25,9665.8,9917.18333333333,5046.20416666667
2017-03-25 14:00:00,2017-03-25,9638.9,9897.0125,5046.20416666667
2017-03-25 15:00:00,2017-03-25,9612,9876.55416666666,5046.20416666667
2017-03-25 16:00:00,2017-03-25,9585.3,9855.73333333333,5046.20416666667
2017-03-25 17:00:00,2017-03-25,9558.8,9834.475,5046.20416666667
2017-03-25 18:00:00,2017-03-25,9532.8,9812.75833333333,5046.20416666667
2017-03-25 19:00:00,2017-03-25,9507.3,9790.5625,5046.20416666667
2017-03-25 20:00:00,2017-03-25,9482.3,9767.90833333333,5046.20416666667
2017-03-25 21:00:00,2017-03-25,9457.3,9744.8375,5046.20416666667
2017-03-25 22:00:00,2017-03-25,9432.4,9721.36666666666,5046.20416666667
2017-03-25 23:00:00,2017-03-25,9407.5,9697.52916666667,5046.20416666667
2017-03-26 00:00:00,2017-03-25,9382.5,9673.36666666666,5046.20416666667
2017-03-26 01:00:00,2017-03-26,9357.5,9648.925,5046.20416666667
2017-03-26 02:00:00,2017-03-26,9332.4,9624.23333333333,5046.20416666667
2017-03-26 03:00:00,2017-03-26,9307.2,9599.32916666667,5046.20416666667
2017-03-26 04:00:00,2017-03-26,9281.9,9574.2375,5046.20416666667
2017-03-26 05:00:00,2017-03-26,9256.6,9548.99166666667,5046.20416666667
2017-03-26 06:00:00,2017-03-26,9231.1,9523.6125,5046.20416666667
2017-03-26 07:00:00,2017-03-26,9205.6,9498.125,5046.20416666667
2017-03-26 08:00:00,2017-03-26,9179.8,9472.5375,5046.20416666667
2017-03-26 09:00:00,2017-03-26,9153.5,9446.8625,5046.20416666667
2017-03-26 10:00:00,2017-03-26,9126.6,9421.10833333333,5046.20416666667
2017-03-26 11:00:00,2017-03-26,9099.2,9395.2875,5046.20416666667
2017-03-26 12:00:00,2017-03-26,9071.3,9369.4,5046.20416666667
2017-03-26 13:00:00,2017-03-26,9043,9343.45,5046.20416666667
2017-03-26 14:00:00,2017-03-26,9014.2,9317.42083333333,5046.20416666667
2017-03-26 15:00:00,2017-03-26,8985.2,9291.30416666667,5046.20416666667
2017-03-26 16:00:00,2017-03-26,8956.2,9265.09166666667,5046.20416666667
2017-03-26 17:00:00,2017-03-26,8927.5,9238.7875,5046.20416666667
2017-03-26 18:00:00,2017-03-26,8899.2,9212.3875,5046.20416666667
2017-03-26 19:00:00,2017-03-26,8871.4,9185.89166666667,5046.20416666667
2017-03-26 20:00:00,2017-03-26,8844,9159.29583333333,5046.20416666667
2017-03-26 21:00:00,2017-03-26,8816.8,9132.60833333333,5046.20416666667
2017-03-26 22:00:00,2017-03-26,8789.9,9105.8375,5046.20416666667
2017-03-26 23:00:00,2017-03-26,8763.4,9079,5046.20416666667
2017-03-27 00:00:00,2017-03-26,8739.2,9052.19583333333,5046.20416666667
2017-03-27 01:00:00,2017-03-27,8717,9025.50833333333,5046.20416666667
2017-03-27 02:00:00,2017-03-27,8694.1,8998.9125,5046.20416666667
2017-03-27 03:00:00,2017-03-27,8672.4,8972.4625,5046.20416666667
2017-03-27 04:00:00,2017-03-27,8650.3,8946.14583333334,5046.20416666667
2017-03-27 05:00:00,2017-03-27,8636.7,8920.31666666667,5046.20416666667
2017-03-27 06:00:00,2017-03-27,8630.1,8895.275,5046.20416666667
2017-03-27 07:00:00,2017-03-27,8619.2,8870.84166666667,5046.20416666667
2017-03-27 08:00:00,2017-03-27,8607.6,8847,5046.20416666667
2017-03-27 09:00:00,2017-03-27,8596,8823.77083333333,5046.20416666667
2017-03-27 10:00:00,2017-03-27,8583.9,8801.15833333333,5046.20416666667
2017-03-27 11:00:00,2017-03-27,8570.4,8779.125,5046.20416666667
2017-03-27 12:00:00,2017-03-27,8556.8,8757.6875,5046.20416666667
2017-03-27 13:00:00,2017-03-27,8543.1,8736.85833333333,5046.20416666667
2017-03-27 14:00:00,2017-03-27,8529.7,8716.67083333333,5046.20416666667
2017-03-27 15:00:00,2017-03-27,8516.6,8697.14583333333,5046.20416666667
2017-03-27 16:00:00,2017-03-27,8504,8678.30416666666,5046.20416666667
2017-03-27 17:00:00,2017-03-27,8491.7,8660.14583333333,5046.20416666667
2017-03-27 18:00:00,2017-03-27,8479.8,8642.67083333333,5046.20416666667
2017-03-27 19:00:00,2017-03-27,8468.2,8625.87083333333,5046.20416666667
2017-03-27 20:00:00,2017-03-27,8456.7,8609.73333333333,5046.20416666667
2017-03-27 21:00:00,2017-03-27,8445.7,8594.27083333333,5046.20416666667
2017-03-27 22:00:00,2017-03-27,8434.9,8579.47916666667,5046.20416666667
2017-03-27 23:00:00,2017-03-27,8423.5,8565.31666666667,5046.20416666667
2017-03-28 00:00:00,2017-03-27,8411.5,8551.6625,5046.20416666667
2017-03-28 01:00:00,2017-03-28,8399.6,8538.4375,5046.20416666667
2017-03-28 02:00:00,2017-03-28,8387.8,8525.675,5046.20416666667
2017-03-28 03:00:00,2017-03-28,8376.4,8513.34166666667,5046.20416666667
2017-03-28 04:00:00,2017-03-28,8367.2,8501.54583333333,5046.20416666667
2017-03-28 05:00:00,2017-03-28,8360.4,8490.03333333333,5046.20416666667
2017-03-28 06:00:00,2017-03-28,8353.7,8478.51666666667,5046.20416666667
2017-03-28 07:00:00,2017-03-28,8345.9,8467.12916666667,5046.20416666667
2017-03-28 08:00:00,2017-03-28,8338,8455.89583333333,5046.3125
2017-03-28 09:00:00,2017-03-28,8340,8445.22916666667,5047.22916666667
2017-03-28 10:00:00,2017-03-28,8355.8,8435.725,5049.05
2017-03-28 11:00:00,2017-03-28,8382.2,8427.88333333333,5051.925
2017-03-28 12:00:00,2017-03-28,8402.5,8421.45416666667,5056.075
2017-03-28 13:00:00,2017-03-28,8408.7,8415.85416666667,5061.7
2017-03-28 14:00:00,2017-03-28,8414.3,8411.04583333333,5068.9125
2017-03-28 15:00:00,2017-03-28,8422.6,8407.12916666667,5077.68333333334
2017-03-28 16:00:00,2017-03-28,8433.4,8404.1875,5087.90416666667
2017-03-28 17:00:00,2017-03-28,8446.7,8402.3125,5099.58333333333
2017-03-28 18:00:00,2017-03-28,8462.4,8401.5875,5113.65
2017-03-28 19:00:00,2017-03-28,8485.1,8402.29166666667,5131.95
2017-03-28 20:00:00,2017-03-28,8514.3,8404.69166666667,5155.63333333333
2017-03-28 21:00:00,2017-03-28,8543.6,8408.77083333333,5184.84166666667
2017-03-28 22:00:00,2017-03-28,8574.6,8414.59166666667,5219.74583333333
2017-03-28 23:00:00,2017-03-28,8605.7,8422.18333333333,5260.61666666667
2017-03-29 00:00:00,2017-03-28,8635.7,8431.525,5307.47083333333
2017-03-29 01:00:00,2017-03-29,8666.7,8442.65416666667,5360.13333333333
2017-03-29 02:00:00,2017-03-29,8698.9,8455.61666666667,5418.4
2017-03-29 03:00:00,2017-03-29,8732.8,8470.46666666667,5482.00416666667
2017-03-29 04:00:00,2017-03-29,8768.5,8487.1875,5550.73333333333
2017-03-29 05:00:00,2017-03-29,8806.5,8505.775,5624.575
2017-03-29 06:00:00,2017-03-29,8847,8526.32916666667,5703.42916666667
2017-03-29 07:00:00,2017-03-29,8890,8549,5787.0125
2017-03-29 08:00:00,2017-03-29,8935.5,8573.89583333333,5875.025
2017-03-29 09:00:00,2017-03-29,8983.4,8600.70416666667,5967.15833333333
2017-03-29 10:00:00,2017-03-29,9033.5,8628.94166666667,6063.07083333333
2017-03-29 11:00:00,2017-03-29,9085.9,8658.2625,6162.47083333333
2017-03-29 12:00:00,2017-03-29,9140.4,8689.00833333333,6265.075
2017-03-29 13:00:00,2017-03-29,9197,8721.85416666667,6370.65
2017-03-29 14:00:00,2017-03-29,9255.9,8756.92083333333,6479.05833333333
2017-03-29 15:00:00,2017-03-29,9317,8794.1875,6590.62083333333
2017-03-29 16:00:00,2017-03-29,9380.2,8833.6375,6705.47083333333
2017-03-29 17:00:00,2017-03-29,9445.3,8875.24583333333,6823.3125
2017-03-29 18:00:00,2017-03-29,9512.2,8918.9875,6943.38333333333
2017-03-29 19:00:00,2017-03-29,9580.7,8964.6375,7064.325
2017-03-29 20:00:00,2017-03-29,9650.4,9011.975,7185.59166666667
2017-03-29 21:00:00,2017-03-29,9721,9061.03333333333,7307.6375
2017-03-29 22:00:00,2017-03-29,9791.9,9111.75416666667,7430.79166666667
2017-03-29 23:00:00,2017-03-29,9863,9164.14166666667,7555.1125
2017-03-30 00:00:00,2017-03-29,9933.8,9218.22916666667,7680.76666666667
2017-03-30 01:00:00,2017-03-30,10004,9273.95,7808.04583333333
2017-03-30 02:00:00,2017-03-30,10074,9331.24583333333,7937.24583333333
2017-03-30 03:00:00,2017-03-30,10143,9390.00416666666,8068.6625
2017-03-30 04:00:00,2017-03-30,10210,9450.06666666667,8202.4625
2017-03-30 05:00:00,2017-03-30,10276,9511.29583333333,8338.62916666667
2017-03-30 06:00:00,2017-03-30,10341,9573.54583333333,8401.5875
2017-03-30 07:00:00,2017-03-30,10404,9636.62916666667,8401.5875
2017-03-30 08:00:00,2017-03-30,10464,9700.31666666667,8401.5875
2017-03-30 09:00:00,2017-03-30,10522,9764.425,8401.5875
2017-03-30 10:00:00,2017-03-30,10577,9828.7375,8401.5875
2017-03-30 11:00:00,2017-03-30,10630,9893.075,8401.5875
2017-03-30 12:00:00,2017-03-30,10679,9957.18333333333,8401.5875
2017-03-30 13:00:00,2017-03-30,10728,10020.975,8401.5875
2017-03-30 14:00:00,2017-03-30,10779,10084.4375,8401.5875
2017-03-30 15:00:00,2017-03-30,10828,10147.3958333333,8401.5875
2017-03-30 16:00:00,2017-03-30,10872,10209.5541666667,8401.5875
2017-03-30 17:00:00,2017-03-30,10911,10270.625,8401.5875
2017-03-30 18:00:00,2017-03-30,10945,10330.325,8401.5875
2017-03-30 19:00:00,2017-03-30,10974,10388.3791666667,8401.5875
2017-03-30 20:00:00,2017-03-30,11000,10444.6125,8401.5875
2017-03-30 21:00:00,2017-03-30,11022,10498.8208333333,8401.5875
2017-03-30 22:00:00,2017-03-30,11040,10550.825,8401.5875
2017-03-30 23:00:00,2017-03-30,11055,10600.4916666667,8401.5875
2017-03-31 00:00:00,2017-03-30,11066,10647.6666666667,8401.5875
2017-03-31 01:00:00,2017-03-31,11073,10692.2083333333,8401.5875
2017-03-31 02:00:00,2017-03-31,11078,10734.0416666667,8401.5875
2017-03-31 03:00:00,2017-03-31,11079,10773.0416666667,8401.5875
2017-03-31 04:00:00,2017-03-31,11077,10809.1666666667,8401.5875
2017-03-31 05:00:00,2017-03-31,11072,10842.3333333333,8401.5875
2017-03-31 06:00:00,2017-03-31,11065,10872.5,8401.5875
2017-03-31 07:00:00,2017-03-31,11060,10899.8333333333,8401.5875
2017-03-31 08:00:00,2017-03-31,11062,10924.75,8401.5875
2017-03-31 09:00:00,2017-03-31,11102,10948.9166666667,8401.5875
2017-03-31 10:00:00,2017-03-31,11311,10979.5,8401.5875
2017-03-31 11:00:00,2017-03-31,12045,11038.4583333333,8401.5875
2017-03-31 12:00:00,2017-03-31,13027,11136.2916666667,8401.5875
2017-03-31 13:00:00,2017-03-31,13605,11256.1666666667,8401.5875
2017-03-31 14:00:00,2017-03-31,13831,11383.3333333333,8401.5875
2017-03-31 15:00:00,2017-03-31,13953,11513.5416666667,8401.5875
2017-03-31 16:00:00,2017-03-31,14066,11646.625,8401.5875
2017-03-31 17:00:00,2017-03-31,14184,11783,8401.5875
2017-03-31 18:00:00,2017-03-31,14300,11922.7916666667,8401.5875
2017-03-31 19:00:00,2017-03-31,14405,12065.75,8401.5875
2017-03-31 20:00:00,2017-03-31,14490,12211.1666666667,8401.5875
2017-03-31 21:00:00,2017-03-31,14554,12358.3333333333,8401.5875
2017-03-31 22:00:00,2017-03-31,14601,12506.7083333333,8401.5875
2017-03-31 23:00:00,2017-03-31,14635,12655.875,8401.5875
2017-04-01 00:00:00,2017-03-31,14660,12805.625,8401.5875
2017-04-01 01:00:00,2017-04-01,14679,12955.875,8401.5875
2017-04-01 02:00:00,2017-04-01,14698,13106.7083333333,8401.5875
2017-04-01 03:00:00,2017-04-01,14719,13258.375,8401.5875
2017-04-01 04:00:00,2017-04-01,14744,13411.1666666667,8401.5875
2017-04-01 05:00:00,2017-04-01,14773,13565.375,8401.5875
2017-04-01 06:00:00,2017-04-01,14807,13721.2916666667,8401.5875
2017-04-01 07:00:00,2017-04-01,14844,13878.9583333333,8401.5875
2017-04-01 08:00:00,2017-04-01,14885,14038.25,8401.5875
2017-04-01 09:00:00,2017-04-01,14931,14197.7916666667,8401.5875
2017-04-01 10:00:00,2017-04-01,14981,14350.7083333333,8401.5875
2017-04-01 11:00:00,2017-04-01,15035,14475.2916666667,8401.5875
2017-04-01 12:00:00,2017-04-01,15092,14561.3333333333,8401.5875
2017-04-01 13:00:00,2017-04-01,15152,14625.7916666667,8401.5875
2017-04-01 14:00:00,2017-04-01,15215,14683.4583333333,8401.5875
2017-04-01 15:00:00,2017-04-01,15281,14738.7916666667,8401.5875
2017-04-01 16:00:00,2017-04-01,15350,14792.2916666667,8401.5875
2017-04-01 17:00:00,2017-04-01,15420,14843.7916666667,8401.5875
2017-04-01 18:00:00,2017-04-01,15491,14893.4166666667,8401.5875
2017-04-01 19:00:00,2017-04-01,15563,14941.6666666667,8401.5875
2017-04-01 20:00:00,2017-04-01,15634,14989.3333333333,8401.5875
2017-04-01 21:00:00,2017-04-01,15704,15037.25,8401.5875
2017-04-01 22:00:00,2017-04-01,15772,15086.0416666667,8401.5875
2017-04-01 23:00:00,2017-04-01,15839,15136.2083333333,8401.5875
2017-04-02 00:00:00,2017-04-01,15904,15188.0416666667,8401.5875
2017-04-02 01:00:00,2017-04-02,15966,15241.6666666667,8401.5875
2017-04-02 02:00:00,2017-04-02,16027,15297.0416666667,8401.5875
